envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
15788	64500000	64356000	63156000	65076000	64716000	65196000	64547340.3298351
15789	64497000	64353000	63153000	65073000	64713000	65193000	64546559.2203898
15790	64494000	64350000	63150000	65070000	64710000	65190000	64545790.1049475
15791	64491000	64347000	63147000	65067000	64707000	65187000	64545020.9895052
15792	64488000	64344000	63144000	65064000	64704000	65184000	64544251.874063
15793	64485000	64341000	63141000	65061000	64701000	65181000	64543482.7586207
15794	64482000	64338000	63138000	65058000	64698000	65178000	64542713.6431784
15795	64479000	64335000	63135000	65055000	64695000	65175000	64541944.5277361
15796	64500000	64332000	63132000	65052000	64692000	65292000	64541187.4062969
15797	64497000	64329000	63129000	65049000	64689000	65289000	64540430.2848576
15798	64494000	64326000	63126000	65046000	64686000	65286000	64539673.1634183
15799	64491000	64323000	63123000	65043000	64683000	65283000	64538916.041979
15800	64488000	64320000	63120000	65040000	64680000	65280000	64538146.9265367
15801	64485000	64317000	63117000	65037000	64677000	65277000	64537377.8110945
15802	64482000	64314000	63114000	65034000	64674000	65274000	64536608.6956522
15803	64479000	64311000	63111000	65031000	64671000	65271000	64535839.5802099
15804	64476000	64308000	63108000	65028000	64668000	65268000	64535070.4647676
15805	64473000	64305000	63105000	65025000	64665000	65265000	64534301.3493253
15806	64470000	64302000	63102000	65022000	64662000	65262000	64533532.2338831
15807	64467000	64299000	63099000	65019000	64659000	65259000	64532763.1184408
15808	64464000	64296000	63096000	65016000	64656000	65256000	64531982.0089955
15809	64461000	64293000	63093000	65013000	64653000	65253000	64531212.8935532
15810	64458000	64290000	63090000	65010000	64650000	65250000	64530443.7781109
15811	64479000	64287000	63207000	65007000	64647000	65247000	64529674.6626687
15812	64476000	64284000	63204000	65004000	64644000	65244000	64528917.5412294
15813	64473000	64281000	63201000	65001000	64641000	65241000	64528160.4197901
15814	64470000	64278000	63198000	64998000	64638000	65238000	64527403.2983508
15815	64467000	64275000	63195000	64995000	64635000	65235000	64526646.1769116
15816	64464000	64272000	63192000	64992000	64632000	65232000	64525889.0554723
15817	64461000	64269000	63189000	64989000	64629000	65229000	64525131.934033
15818	64458000	64266000	63186000	64986000	64626000	65226000	64524374.8125937
15819	64479000	64383000	63183000	64983000	64623000	65223000	64523629.6851574
15820	64476000	64380000	63180000	64980000	64620000	65220000	64522896.5517241
15821	64473000	64377000	63177000	64977000	64617000	65217000	64522163.4182909
15822	64470000	64374000	63174000	64974000	64614000	65214000	64521430.2848576
15823	64467000	64371000	63171000	64971000	64611000	65211000	64520697.1514243
15824	64464000	64368000	63168000	64968000	64608000	65208000	64519964.017991
15825	64461000	64365000	63165000	64965000	64605000	65205000	64519230.8845577
15826	64482000	64362000	63282000	64962000	64602000	65202000	64518497.7511244
15827	64479000	64359000	63279000	64959000	64599000	65199000	64517764.6176912
15828	64476000	64356000	63276000	64956000	64596000	65196000	64517031.4842579
15829	64473000	64353000	63273000	64953000	64593000	65193000	64516298.3508246
15830	64470000	64350000	63270000	64950000	64590000	65190000	64515565.2173913
15831	64467000	64347000	63267000	64947000	64587000	65187000	64514832.083958
15832	64464000	64344000	63264000	64944000	64584000	65184000	64514098.9505247
15833	64461000	64341000	63261000	64941000	64581000	65181000	64513365.8170915
15834	64458000	64338000	63258000	64938000	64578000	65178000	64512632.6836582
15835	64455000	64335000	63255000	64935000	64575000	65175000	64511899.5502249
15836	64452000	64332000	63252000	64932000	64572000	65172000	64511166.4167916
15837	64449000	64329000	63249000	64929000	64569000	65169000	64510445.2773613
15838	64446000	64326000	63246000	64926000	64566000	65166000	64509724.137931
15839	64467000	64323000	63243000	64923000	64563000	65283000	64509002.9985007
15840	64488000	64320000	63240000	65040000	64560000	65280000	64508293.8530735
15841	64485000	64317000	63237000	65037000	64557000	65277000	64507584.7076462
15842	64482000	64314000	63234000	65034000	64554000	65274000	64506887.5562219
15843	64479000	64311000	63231000	65031000	64551000	65271000	64506190.4047976
15844	64476000	64308000	63228000	65028000	64548000	65268000	64505493.2533733
15845	64473000	64305000	63225000	65025000	64545000	65265000	64504796.101949
15846	64470000	64302000	63222000	65022000	64542000	65262000	64504098.9505247
15847	64467000	64299000	63219000	65019000	64539000	65259000	64503401.7991005
15848	64464000	64296000	63216000	65016000	64536000	65256000	64502704.6476762
15849	64461000	64293000	63213000	65013000	64533000	65253000	64502007.4962519
15850	64458000	64290000	63210000	65010000	64530000	65250000	64501310.3448276
15851	64455000	64287000	63207000	65007000	64527000	65247000	64500613.1934033
15852	64452000	64284000	63204000	65004000	64524000	65244000	64499916.041979
15853	64449000	64281000	63201000	65001000	64521000	65241000	64499206.8965517
15854	64446000	64278000	63198000	64998000	64518000	65238000	64498497.7511244
15855	64443000	64275000	63195000	64995000	64515000	65235000	64497788.6056972
15856	64440000	64272000	63192000	64992000	64512000	65232000	64497079.4602699
15857	64437000	64269000	63189000	64989000	64509000	65229000	64496370.3148426
15858	64434000	64266000	63186000	64986000	64506000	65226000	64495661.1694153
15859	64431000	64263000	63183000	64983000	64503000	65223000	64494940.029985
15860	64428000	64260000	63180000	64980000	64500000	65220000	64494218.8905547
15861	64425000	64257000	63177000	64977000	64497000	65217000	64493485.7571214
15862	64422000	64254000	63174000	64974000	64494000	65214000	64492752.6236882
15863	64419000	64251000	63171000	64971000	64491000	65211000	64492019.4902549
15864	64416000	64248000	63168000	64968000	64488000	65208000	64491274.3628186
15865	64413000	64245000	63165000	64965000	64485000	65205000	64490529.2353823
15866	64410000	64242000	63162000	64962000	64482000	65202000	64489784.107946
15867	64431000	64239000	63159000	64959000	64599000	65199000	64489038.9805097
15868	64428000	64236000	63156000	64956000	64596000	65196000	64488293.8530735
15869	64425000	64233000	63153000	64953000	64593000	65193000	64487548.7256372
15870	64422000	64230000	63150000	64950000	64590000	65190000	64486803.5982009
15871	64419000	64227000	63147000	64947000	64587000	65187000	64486070.4647676
15872	64416000	64224000	63144000	64944000	64584000	65184000	64485337.3313343
15873	64413000	64221000	63141000	64941000	64581000	65181000	64484604.1979011
15874	64410000	64218000	63138000	64938000	64578000	65178000	64483871.0644678
15875	64431000	64215000	63135000	65055000	64575000	65175000	64483137.9310345
15876	64428000	64212000	63132000	65052000	64572000	65172000	64482404.7976012
15877	64425000	64209000	63129000	65049000	64569000	65169000	64481671.6641679
15878	64422000	64206000	63126000	65046000	64566000	65166000	64480938.5307346
15879	64419000	64203000	63123000	65043000	64563000	65163000	64480205.3973013
15880	64416000	64200000	63120000	65040000	64560000	65160000	64479472.2638681
15881	64413000	64197000	63117000	65037000	64557000	65157000	64478739.1304348
15882	64410000	64194000	63114000	65034000	64554000	65154000	64478005.9970015
15883	64407000	64191000	63111000	65031000	64551000	65151000	64477272.8635682
15884	64428000	64188000	63228000	65028000	64548000	65148000	64476539.7301349
15885	64425000	64185000	63225000	65025000	64545000	65145000	64475806.5967017
15886	64422000	64182000	63222000	65022000	64542000	65142000	64475061.4692654
15887	64419000	64179000	63219000	65019000	64539000	65139000	64474316.3418291
15888	64416000	64176000	63216000	65016000	64536000	65136000	64473559.2203898
15889	64413000	64173000	63213000	65013000	64533000	65133000	64472802.0989505
15890	64458000	64290000	63210000	65130000	64530000	65130000	64472044.9775112
15891	64455000	64287000	63207000	65127000	64527000	65127000	64471287.856072
15892	64452000	64284000	63204000	65124000	64524000	65124000	64470530.7346327
15893	64449000	64281000	63201000	65121000	64521000	65121000	64469773.6131934
15894	64470000	64278000	63198000	65118000	64638000	65118000	64469016.4917541
15895	64467000	64275000	63195000	65115000	64635000	65115000	64468259.3703148
15896	64464000	64272000	63192000	65112000	64632000	65112000	64467502.2488756
15897	64461000	64269000	63189000	65109000	64629000	65109000	64466745.1274363
15898	64482000	64266000	63186000	65106000	64626000	65226000	64465988.005997
15899	64479000	64263000	63183000	65103000	64623000	65223000	64465230.8845577
15900	64476000	64260000	63180000	65100000	64620000	65220000	64464473.7631184
15901	64473000	64257000	63177000	65097000	64617000	65217000	64463692.6536732
15902	64518000	64254000	63174000	65094000	64734000	65334000	64462911.5442279
15903	64515000	64251000	63171000	65091000	64731000	65331000	64462130.4347826
15904	64512000	64248000	63168000	65088000	64728000	65328000	64461349.3253373
15905	64509000	64245000	63165000	65085000	64725000	65325000	64460568.2158921
15906	64506000	64242000	63162000	65082000	64722000	65322000	64459787.1064468
15907	64503000	64239000	63159000	65079000	64719000	65319000	64459005.9970015
15908	64500000	64236000	63156000	65076000	64716000	65316000	64458224.8875562
15909	64497000	64233000	63153000	65073000	64713000	65313000	64457443.7781109
15910	64494000	64230000	63150000	65070000	64710000	65310000	64456662.6686657
15911	64491000	64227000	63147000	65067000	64707000	65307000	64455881.5592204
15912	64488000	64224000	63144000	65064000	64704000	65304000	64455100.4497751
15913	64485000	64221000	63141000	65061000	64701000	65301000	64454319.3403298
15914	64506000	64218000	63138000	65058000	64818000	65298000	64453538.2308846
15915	64503000	64215000	63135000	65055000	64815000	65295000	64452757.1214393
15916	64500000	64212000	63132000	65052000	64812000	65292000	64451976.011994
15917	64497000	64209000	63129000	65049000	64809000	65289000	64451182.9085457
15918	64494000	64206000	63126000	65046000	64806000	65286000	64450389.8050975
15919	64491000	64203000	63123000	65043000	64803000	65283000	64449596.7016492
15920	64488000	64200000	63120000	65040000	64800000	65280000	64448803.5982009
15921	64485000	64197000	63117000	65037000	64797000	65277000	64448010.4947526
15922	64482000	64194000	63114000	65034000	64794000	65274000	64447217.3913044
15923	64479000	64191000	63111000	65031000	64791000	65271000	64446424.2878561
15924	64476000	64188000	63108000	65028000	64788000	65268000	64445643.1784108
15925	64473000	64185000	63105000	65025000	64785000	65265000	64444862.0689655
15926	64470000	64182000	63102000	65022000	64782000	65262000	64444080.9595202
15927	64467000	64179000	63099000	65019000	64779000	65259000	64443299.850075
15928	64464000	64176000	63096000	65016000	64776000	65256000	64442518.7406297
15929	64461000	64173000	63093000	65013000	64773000	65253000	64441737.6311844
15930	64458000	64170000	63090000	65010000	64770000	65250000	64440944.5277361
15931	64455000	64167000	63087000	65007000	64767000	65247000	64440151.4242879
15932	64452000	64164000	63084000	65004000	64764000	65244000	64439358.3208396
15933	64449000	64161000	63081000	65001000	64761000	65241000	64438565.2173913
15934	64446000	64158000	63078000	64998000	64758000	65238000	64437772.113943
15935	64443000	64155000	63075000	64995000	64755000	65235000	64436979.0104948
15936	64440000	64152000	63072000	64992000	64752000	65232000	64436185.9070465
15937	64437000	64149000	63069000	64989000	64749000	65229000	64435392.8035982
15938	64434000	64146000	63066000	64986000	64746000	65226000	64434599.7001499
15939	64431000	64143000	63063000	64983000	64743000	65223000	64433806.5967017
15940	64428000	64140000	63060000	64980000	64740000	65220000	64433013.4932534
15941	64425000	64137000	63057000	64977000	64737000	65217000	64432220.3898051
15942	64422000	64134000	63054000	64974000	64734000	65214000	64431427.2863568
15943	64443000	64131000	63051000	64971000	64851000	65211000	64430634.1829085
15944	64440000	64128000	63048000	64968000	64848000	65208000	64429841.0794603
15945	64461000	64125000	63045000	65085000	64845000	65205000	64429059.970015
15946	64458000	64122000	63042000	65082000	64842000	65202000	64428278.8605697
15947	64455000	64119000	63039000	65079000	64839000	65199000	64427497.7511244
15948	64452000	64116000	63036000	65076000	64836000	65196000	64426716.6416792
15949	64449000	64113000	63033000	65073000	64833000	65193000	64425935.5322339
15950	64446000	64110000	63030000	65070000	64830000	65190000	64425154.4227886
15951	64443000	64107000	63027000	65067000	64827000	65187000	64424373.3133433
15952	64440000	64104000	63024000	65064000	64824000	65184000	64423592.2038981
15953	64437000	64101000	63021000	65061000	64821000	65181000	64422811.0944528
15954	64434000	64098000	63018000	65058000	64818000	65178000	64422041.9790105
15955	64431000	64095000	63015000	65055000	64815000	65175000	64421284.8575712
15956	64428000	64092000	63012000	65052000	64812000	65172000	64420527.7361319
15957	64449000	64089000	63009000	65049000	64809000	65289000	64419782.6086957
15958	64446000	64086000	63006000	65046000	64806000	65286000	64419025.4872564
15959	64443000	64083000	63003000	65043000	64803000	65283000	64418292.3538231
15960	64440000	64080000	6.3e+07	65040000	64800000	65280000	64417559.2203898
15961	64437000	64077000	62997000	65037000	64797000	65277000	64416826.0869565
15962	64434000	64074000	62994000	65034000	64794000	65274000	64416092.9535232
15963	64431000	64071000	62991000	65031000	64791000	65271000	64415359.82009
15964	64428000	64068000	62988000	65028000	64788000	65268000	64414614.6926537
15965	64425000	64065000	62985000	65025000	64785000	65265000	64413869.5652174
15966	64422000	64062000	62982000	65022000	64782000	65262000	64413112.4437781
15967	64419000	64059000	62979000	65019000	64779000	65259000	64412355.3223388
15968	64416000	64056000	62976000	65016000	64776000	65256000	64411598.2008996
15969	64413000	64053000	62973000	65013000	64773000	65253000	64410841.0794603
15970	64410000	64050000	62970000	65010000	64770000	65250000	64410083.958021
15971	64407000	64047000	62967000	65007000	64767000	65247000	64409326.8365817
15972	64404000	64044000	62964000	65004000	64764000	65244000	64408569.7151424
15973	64401000	64041000	62961000	65001000	64761000	65241000	64407824.5877062
