envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
547	8727000	8799000	8799000	8439000	8799000	8799000	
548	8724000	8796000	8796000	8436000	8796000	8796000	
549	8721000	8793000	8793000	8433000	8793000	8793000	
550	8766000	8910000	8790000	8430000	8790000	8910000	
551	8811000	8907000	8907000	8427000	8907000	8907000	
552	8808000	8904000	8904000	8424000	8904000	8904000	
553	8805000	8901000	8901000	8421000	8901000	8901000	
554	8850000	8898000	8898000	8538000	8898000	9018000	
555	8895000	8895000	9015000	8655000	8895000	9015000	
556	8916000	8892000	9012000	8652000	9012000	9012000	
557	8937000	8889000	9009000	8649000	9129000	9009000	
558	8982000	9006000	9126000	8646000	9126000	9006000	
559	9003000	9003000	9243000	8643000	9123000	9003000	
560	9e+06	9e+06	9240000	8640000	9120000	9e+06	
561	9045000	9117000	9357000	8637000	9117000	8997000	
562	9090000	9114000	9354000	8634000	9234000	9114000	
563	9159000	9111000	9351000	8751000	9351000	9231000	
564	9180000	9228000	9348000	8748000	9348000	9228000	
565	9225000	9225000	9465000	8865000	9345000	9225000	
566	9222000	9222000	9462000	8862000	9342000	9222000	
567	9267000	9219000	9579000	8859000	9339000	9339000	
568	9264000	9216000	9576000	8856000	9336000	9336000	
569	9261000	9213000	9573000	8853000	9333000	9333000	
570	9282000	9210000	9570000	8970000	9330000	9330000	
571	9303000	9207000	9687000	8967000	9327000	9327000	
572	9300000	9204000	9684000	8964000	9324000	9324000	
573	9321000	9201000	9801000	8961000	9321000	9321000	
574	9342000	9198000	9798000	9078000	9318000	9318000	
575	9363000	9195000	9795000	9195000	9315000	9315000	
576	9408000	9312000	9792000	9192000	9312000	9432000	
577	9429000	9429000	9789000	9189000	9309000	9429000	
578	9474000	9546000	9786000	9186000	9306000	9546000	
579	9519000	9543000	9783000	9303000	9423000	9543000	
580	9564000	9540000	9780000	9420000	9540000	9540000	
581	9585000	9537000	9777000	9537000	9537000	9537000	
582	9606000	9654000	9774000	9534000	9534000	9534000	
583	9627000	9651000	9771000	9531000	9651000	9531000	
584	9624000	9648000	9768000	9528000	9648000	9528000	
585	9669000	9765000	9765000	9525000	9765000	9525000	
586	9690000	9762000	9762000	9522000	9762000	9642000	
587	9735000	9759000	9879000	9519000	9879000	9639000	
588	9756000	9756000	9876000	9636000	9876000	9636000	
589	9777000	9753000	9873000	9633000	9873000	9753000	
590	9798000	9750000	9990000	9630000	9870000	9750000	
591	9795000	9747000	9987000	9627000	9867000	9747000	
592	9840000	9744000	10104000	9624000	9864000	9864000	
593	9837000	9741000	10101000	9621000	9861000	9861000	
594	9858000	9738000	10098000	9738000	9858000	9858000	
595	9879000	9735000	10095000	9855000	9855000	9855000	
596	9900000	9732000	10092000	9852000	9972000	9852000	
597	9897000	9729000	10089000	9849000	9969000	9849000	
598	9918000	9726000	10086000	9846000	10086000	9846000	
599	9939000	9723000	10083000	9843000	10083000	9963000	
600	9936000	9720000	10080000	9840000	10080000	9960000	
601	9957000	9717000	10077000	9957000	10077000	9957000	
602	9978000	9714000	10074000	10074000	10074000	9954000	
603	9999000	9711000	10191000	10071000	10071000	9951000	
604	9996000	9708000	10188000	10068000	10068000	9948000	
605	10017000	9825000	10185000	10065000	10065000	9945000	
606	10014000	9822000	10182000	10062000	10062000	9942000	
607	10083000	9939000	10179000	10179000	10059000	10059000	
608	10080000	9936000	10176000	10176000	10056000	10056000	
609	10077000	9933000	10173000	10173000	10053000	10053000	
610	10074000	9930000	10170000	10170000	10050000	10050000	
611	10095000	9927000	10287000	10167000	10047000	10047000	
612	10092000	9924000	10284000	10164000	10044000	10044000	
613	10161000	9921000	10281000	10281000	10161000	10161000	
614	10182000	9918000	10398000	10278000	10158000	10158000	
615	10203000	10035000	10395000	10275000	10155000	10155000	
616	10200000	10032000	10392000	10272000	10152000	10152000	
617	10197000	10029000	10389000	10269000	10149000	10149000	
618	10218000	10026000	10386000	10386000	10146000	10146000	
619	10239000	10023000	10383000	10383000	10143000	10263000	
620	10260000	10020000	10380000	10380000	10140000	10380000	
621	10281000	10017000	10377000	10497000	10137000	10377000	
622	10326000	10134000	10494000	10494000	10134000	10374000	
623	10347000	10131000	10491000	10611000	10131000	10371000	
624	10344000	10128000	10488000	10608000	10128000	10368000	
625	10389000	10125000	10485000	10725000	10125000	10485000	
626	10386000	10122000	10482000	10722000	10122000	10482000	
627	10383000	10119000	10479000	10719000	10119000	10479000	
628	10380000	10116000	10476000	10716000	10116000	10476000	
629	10377000	10113000	10473000	10713000	10113000	10473000	
630	10374000	10110000	10470000	10710000	10110000	10470000	
631	10419000	10227000	10467000	10707000	10107000	10587000	
632	10440000	10344000	10464000	10704000	10104000	10584000	
633	10461000	10461000	10461000	10701000	10101000	10581000	
634	10458000	10458000	10458000	10698000	10098000	10578000	
635	10455000	10455000	10455000	10695000	10095000	10575000	
636	10476000	10452000	10452000	10692000	10092000	10692000	
637	10521000	10449000	10449000	10689000	10209000	10809000	
638	10518000	10446000	10446000	10686000	10206000	10806000	
639	10563000	10563000	10563000	10683000	10203000	10803000	
640	10560000	10560000	10560000	10680000	10200000	10800000	
641	10557000	10557000	10557000	10677000	10197000	10797000	
642	10602000	10554000	10554000	10794000	10314000	10794000	
643	10647000	10671000	10551000	10791000	10311000	10911000	
644	10668000	10788000	10548000	10788000	10308000	10908000	
645	10713000	10905000	10665000	10785000	10305000	10905000	
646	10734000	10902000	10662000	10782000	10422000	10902000	
647	10731000	10899000	10659000	10779000	10419000	10899000	
648	10728000	10896000	10656000	10776000	10416000	10896000	
649	10773000	10893000	10653000	10773000	10533000	11013000	
650	10818000	11010000	10650000	10770000	10650000	11010000	
651	10863000	11007000	10767000	10767000	10647000	11127000	
652	10860000	11004000	10764000	10764000	10644000	11124000	
653	10905000	11121000	10761000	10761000	10761000	11121000	
654	10926000	11118000	10878000	10758000	10758000	11118000	
655	10971000	11115000	10875000	10755000	10875000	11235000	
656	10992000	11112000	10992000	10752000	10872000	11232000	
657	11037000	11109000	11109000	10869000	10869000	11229000	
658	11106000	11106000	11226000	10866000	10986000	11346000	
659	11127000	11223000	11223000	10863000	10983000	11343000	
660	11172000	11220000	11340000	10860000	10980000	11460000	
661	11169000	11217000	11337000	10857000	10977000	11457000	
662	11190000	11214000	11334000	10974000	10974000	11454000	
663	11211000	11211000	11331000	11091000	10971000	11451000	
664	11232000	11208000	11448000	11088000	10968000	11448000	
665	11229000	11205000	11445000	11085000	10965000	11445000	
666	11274000	11202000	11442000	11202000	11082000	11442000	
667	11295000	11199000	11559000	11199000	11079000	11439000	
668	11292000	11196000	11556000	11196000	11076000	11436000	
669	11289000	11193000	11553000	11193000	11073000	11433000	
670	11286000	11190000	11550000	11190000	11070000	11430000	
671	11307000	11187000	11547000	11187000	11067000	11547000	
672	11328000	11184000	11544000	11184000	11064000	11664000	
673	11325000	11181000	11541000	11181000	11061000	11661000	
674	11322000	11178000	11538000	11178000	11058000	11658000	
675	11319000	11175000	11535000	11175000	11055000	11655000	
676	11316000	11172000	11532000	11172000	11052000	11652000	
677	11337000	11169000	11529000	11169000	11169000	11649000	
678	11406000	11166000	11646000	11286000	11286000	11646000	
679	11427000	11283000	11643000	11283000	11283000	11643000	
680	11496000	11400000	11640000	11400000	11280000	11760000	
681	11517000	11397000	11757000	11397000	11277000	11757000	
682	11538000	11394000	11754000	11514000	11274000	11754000	
683	11583000	11391000	11871000	11511000	11271000	11871000	
684	11628000	11508000	11868000	11628000	11268000	11868000	
685	11649000	11505000	11865000	11625000	11265000	11985000	
686	11646000	11502000	11862000	11622000	11262000	11982000	
687	11643000	11499000	11859000	11619000	11259000	11979000	
688	11640000	11496000	11856000	11616000	11256000	11976000	
689	11637000	11493000	11853000	11613000	11253000	11973000	
690	11682000	11490000	11970000	11610000	11370000	11970000	
691	11703000	11607000	11967000	11607000	11367000	11967000	
692	11700000	11604000	11964000	11604000	11364000	11964000	
693	11721000	11601000	11961000	11721000	11361000	11961000	
694	11718000	11598000	11958000	11718000	11358000	11958000	
695	11739000	11595000	11955000	11835000	11355000	11955000	
696	11760000	11592000	12072000	11832000	11352000	11952000	
697	11781000	11709000	12069000	11829000	11349000	11949000	
698	11850000	11826000	12186000	11826000	11466000	11946000	
699	11847000	11823000	12183000	11823000	11463000	11943000	
700	11892000	11820000	12300000	11820000	11580000	11940000	
701	11889000	11817000	12297000	11817000	11577000	11937000	
702	11886000	11814000	12294000	11814000	11574000	11934000	
703	11907000	11811000	12411000	11811000	11571000	11931000	
704	11952000	11928000	12408000	11928000	11568000	11928000	
705	11949000	11925000	12405000	11925000	11565000	11925000	
706	11994000	11922000	12402000	11922000	11682000	12042000	
707	12015000	11919000	12399000	11919000	11799000	12039000	
708	12036000	11916000	12396000	12036000	11796000	12036000	
709	12033000	11913000	12393000	12033000	11793000	12033000	
710	12078000	12030000	12390000	12030000	11910000	12030000	
711	12147000	12147000	12387000	12027000	12027000	12147000	
712	12168000	12144000	12384000	12144000	12024000	12144000	
713	12165000	12141000	12381000	12141000	12021000	12141000	
714	12186000	12258000	12378000	12138000	12018000	12138000	
715	12207000	12255000	12375000	12135000	12015000	12255000	
716	12252000	12252000	12372000	12132000	12132000	12372000	
717	12273000	12249000	12489000	12129000	12129000	12369000	
718	12294000	12246000	12486000	12126000	12246000	12366000	
719	12291000	12243000	12483000	12123000	12243000	12363000	
720	12360000	12360000	12480000	12240000	12360000	12360000	
721	12381000	12477000	12477000	12237000	12357000	12357000	
722	12426000	12594000	12474000	12234000	12354000	12474000	
723	12447000	12591000	12591000	12231000	12351000	12471000	
724	12468000	12588000	12588000	12348000	12348000	12468000	
725	12489000	12585000	12585000	12345000	12345000	12585000	
726	12486000	12582000	12582000	12342000	12342000	12582000	
727	12579000	12579000	12699000	12459000	12459000	12699000	
728	12696000	12696000	12816000	12576000	12576000	12816000	
729	12693000	12693000	12813000	12573000	12573000	12813000	
730	12714000	12690000	12810000	12570000	12690000	12810000	
731	12711000	12687000	12807000	12567000	12687000	12807000	
732	12732000	12684000	12924000	12564000	12684000	12804000	
733	12729000	12681000	12921000	12561000	12681000	12801000	
734	12750000	12678000	12918000	12558000	12798000	12798000	
735	12771000	12675000	12915000	12555000	12795000	12915000	
736	12792000	12672000	12912000	12552000	12912000	12912000	
737	12789000	12669000	12909000	12549000	12909000	12909000	
738	12786000	12666000	12906000	12546000	12906000	12906000	
739	12831000	12783000	12903000	12543000	12903000	13023000	
740	12828000	12780000	12900000	12540000	12900000	13020000	
741	12849000	12777000	13017000	12537000	12897000	13017000	
742	12894000	12774000	13014000	12534000	13014000	13134000	
743	12891000	12771000	13011000	12531000	13011000	13131000	
744	12888000	12768000	13008000	12528000	13008000	13128000	
745	12957000	12765000	13125000	12645000	13125000	13125000	
746	12954000	12762000	13122000	12642000	13122000	13122000	
747	12975000	12759000	13119000	12639000	13119000	13239000	
748	13020000	12756000	13236000	12636000	13116000	13356000	
749	13041000	12873000	13233000	12633000	13113000	13353000	
750	13038000	12870000	13230000	12630000	13110000	13350000	
751	13035000	12867000	13227000	12627000	13107000	13347000	
752	13080000	12984000	13224000	12744000	13104000	13344000	
753	13101000	12981000	13221000	12741000	13101000	13461000	
754	13098000	12978000	13218000	12738000	13098000	13458000	
755	13119000	13095000	13215000	12735000	13095000	13455000	
756	13140000	13092000	13212000	12732000	13092000	13572000	
757	13209000	13089000	13329000	12729000	13209000	13689000	
758	13230000	13086000	13326000	12846000	13206000	13686000	
759	13251000	13083000	13323000	12843000	13203000	13803000	
760	13272000	13080000	13320000	12840000	13200000	13920000	
761	13317000	13077000	13317000	12957000	13197000	14037000	
762	13362000	13074000	13434000	12954000	13194000	14154000	
763	13359000	13071000	13431000	12951000	13191000	14151000	
764	13380000	13188000	13428000	12948000	13188000	14148000	
765	13377000	13185000	13425000	12945000	13185000	14145000	
766	13422000	13182000	13422000	13062000	13302000	14142000	
767	13467000	13179000	13539000	13059000	13299000	14259000	
768	13536000	13296000	13656000	13176000	13296000	14256000	
769	13533000	13293000	13653000	13173000	13293000	14253000	
770	13578000	13290000	13770000	13290000	13290000	14250000	
771	13575000	13287000	13767000	13287000	13287000	14247000	
772	13572000	13284000	13764000	13284000	13284000	14244000	
773	13569000	13281000	13761000	13281000	13281000	14241000	
774	13590000	13278000	13758000	13398000	13278000	14238000	
775	13587000	13275000	13755000	13395000	13275000	14235000	
776	13632000	13272000	13752000	13512000	13392000	14232000	
777	13653000	13269000	13749000	13629000	13389000	14229000	
778	13674000	13266000	13746000	13746000	13386000	14226000	
779	13671000	13263000	13743000	13743000	13383000	14223000	
780	13716000	13380000	13860000	13740000	13380000	14220000	
781	13713000	13377000	13857000	13737000	13377000	14217000	
782	13758000	13374000	13974000	13734000	13374000	14334000	
783	13755000	13371000	13971000	13731000	13371000	14331000	
784	13752000	13368000	13968000	13728000	13368000	14328000	
785	13749000	13365000	13965000	13725000	13365000	14325000	
786	13770000	13482000	13962000	13722000	13362000	14322000	
787	13815000	13479000	14079000	13719000	13359000	14439000	
788	13836000	13476000	14076000	13716000	13356000	14556000	
789	13833000	13473000	14073000	13713000	13353000	14553000	
790	13830000	13470000	14070000	13710000	13350000	14550000	
791	13827000	13467000	14067000	13707000	13347000	14547000	
792	13824000	13464000	14064000	13704000	13344000	14544000	
793	13821000	13461000	14061000	13701000	13341000	14541000	
794	13818000	13458000	14058000	13698000	13338000	14538000	
795	13839000	13575000	14055000	13695000	13335000	14535000	
796	13836000	13572000	14052000	13692000	13332000	14532000	
797	13881000	13569000	14169000	13689000	13329000	14649000	
798	13902000	13566000	14166000	13686000	13446000	14646000	
799	13923000	13563000	14163000	13803000	13443000	14643000	
800	13920000	13560000	14160000	13800000	13440000	14640000	
801	13917000	13557000	14157000	13797000	13437000	14637000	
802	13962000	13554000	14154000	13914000	13434000	14754000	
803	13983000	13671000	14151000	13911000	13431000	14751000	
804	13980000	13668000	14148000	13908000	13428000	14748000	
805	14025000	13785000	14145000	13905000	13425000	14865000	
806	14046000	13902000	14142000	13902000	13422000	14862000	
807	14067000	13899000	14139000	13899000	13539000	14859000	
808	14088000	13896000	14136000	13896000	13656000	14856000	
809	14133000	14013000	14133000	13893000	13653000	14973000	
810	14130000	14010000	14130000	13890000	13650000	14970000	
811	14151000	14007000	14127000	14007000	13647000	14967000	
812	14172000	14004000	14124000	14004000	13644000	15084000	
813	14193000	14001000	14121000	14001000	13761000	15081000	
814	14190000	13998000	14118000	13998000	13758000	15078000	
815	14211000	13995000	14235000	13995000	13755000	15075000	
816	14208000	13992000	14232000	13992000	13752000	15072000	
817	14205000	13989000	14229000	13989000	13749000	15069000	
818	14226000	13986000	14226000	14106000	13746000	15066000	
819	14247000	13983000	14223000	14223000	13743000	15063000	
820	14292000	13980000	14340000	14340000	13740000	15060000	
821	14289000	13977000	14337000	14337000	13737000	15057000	
822	14286000	13974000	14334000	14334000	13734000	15054000	
823	14283000	13971000	14331000	14331000	13731000	15051000	
824	14280000	13968000	14328000	14328000	13728000	15048000	
825	14277000	13965000	14325000	14325000	13725000	15045000	
826	14322000	14082000	14322000	14322000	13722000	15162000	
827	14319000	14079000	14319000	14319000	13719000	15159000	
828	14340000	14076000	14316000	14436000	13716000	15156000	
829	14409000	14073000	14433000	14433000	13833000	15273000	
830	14430000	14070000	14430000	14550000	13830000	15270000	
831	14451000	14067000	14547000	14547000	13827000	15267000	
832	14448000	14064000	14544000	14544000	13824000	15264000	
833	14469000	14061000	14541000	14541000	13821000	15381000	
834	14490000	14058000	14538000	14658000	13818000	15378000	
835	14511000	14055000	14535000	14775000	13815000	15375000	
836	14508000	14052000	14532000	14772000	13812000	15372000	
837	14553000	14169000	14529000	14769000	13929000	15369000	
838	14574000	14286000	14526000	14766000	13926000	15366000	
839	14619000	14283000	14643000	14883000	13923000	15363000	
840	14640000	14280000	14760000	14880000	13920000	15360000	
