envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
539	8679000	7863000	9903000	8343000	9063000	8223000	
540	8676000	7860000	9900000	8340000	9060000	8220000	
541	8721000	7857000	9897000	8457000	9177000	8217000	
542	8742000	7974000	9894000	8454000	9174000	8214000	
543	8763000	8091000	9891000	8451000	9171000	8211000	
544	8784000	8088000	10008000	8448000	9168000	8208000	
545	8853000	8205000	10005000	8565000	9285000	8205000	
546	8874000	8202000	10122000	8562000	9282000	8202000	
547	8895000	8199000	10119000	8559000	9279000	8319000	
548	8892000	8196000	10116000	8556000	9276000	8316000	
549	8889000	8193000	10113000	8553000	9273000	8313000	
550	8910000	8190000	10110000	8550000	9390000	8310000	
551	8907000	8187000	10107000	8547000	9387000	8307000	
552	8904000	8184000	10104000	8544000	9384000	8304000	
553	8949000	8181000	10101000	8661000	9381000	8421000	
554	8970000	8178000	10098000	8658000	9498000	8418000	
555	9015000	8295000	10095000	8655000	9615000	8415000	
556	9012000	8292000	10092000	8652000	9612000	8412000	
557	9033000	8409000	10089000	8649000	9609000	8409000	
558	9054000	8406000	10086000	8646000	9726000	8406000	
559	9099000	8523000	10083000	8643000	9723000	8523000	
560	9120000	8520000	10080000	8640000	9840000	8520000	
561	9165000	8517000	10077000	8637000	9957000	8637000	
562	9162000	8514000	10074000	8634000	9954000	8634000	
563	9159000	8511000	10071000	8631000	9951000	8631000	
564	9180000	8508000	10068000	8628000	9948000	8748000	
565	9225000	8505000	10065000	8745000	9945000	8865000	
566	9294000	8502000	10182000	8862000	9942000	8982000	
567	9339000	8499000	10179000	8979000	10059000	8979000	
568	9384000	8616000	10176000	8976000	10056000	9096000	
569	9405000	8613000	10173000	8973000	10053000	9213000	
570	9450000	8730000	10170000	9090000	10050000	9210000	
571	9495000	8727000	10287000	9207000	10047000	9207000	
572	9492000	8724000	10284000	9204000	10044000	9204000	
573	9513000	8721000	10401000	9201000	10041000	9201000	
574	9534000	8718000	10518000	9198000	10038000	9198000	
575	9531000	8715000	10515000	9195000	10035000	9195000	
576	9528000	8712000	10512000	9192000	10032000	9192000	
577	9549000	8829000	10509000	9189000	10029000	9189000	
578	9546000	8826000	10506000	9186000	10026000	9186000	
579	9567000	8823000	10623000	9183000	10023000	9183000	
580	9636000	8820000	10740000	9180000	10140000	9300000	
581	9633000	8817000	10737000	9177000	10137000	9297000	
582	9678000	8814000	10854000	9174000	10254000	9294000	
583	9699000	8811000	10851000	9171000	10371000	9291000	
584	9720000	8808000	10848000	9288000	10368000	9288000	
585	9717000	8805000	10845000	9285000	10365000	9285000	
586	9738000	8802000	10842000	9282000	10362000	9402000	
587	9759000	8799000	10839000	9279000	10359000	9519000	
588	9780000	8796000	10836000	9396000	10356000	9516000	
589	9777000	8793000	10833000	9393000	10353000	9513000	
590	9774000	8790000	10830000	9390000	10350000	9510000	
591	9795000	8787000	10827000	9507000	10347000	9507000	
592	9864000	8904000	10944000	9504000	10344000	9624000	
593	9861000	8901000	10941000	9501000	10341000	9621000	
594	9882000	8898000	10938000	9498000	10338000	9738000	
595	9903000	9015000	10935000	9495000	10335000	9735000	
596	9900000	9012000	10932000	9492000	10332000	9732000	
597	9897000	9009000	10929000	9489000	10329000	9729000	
598	9918000	9126000	10926000	9486000	10326000	9726000	
599	9987000	9123000	11043000	9483000	10443000	9843000	
600	9984000	9120000	11040000	9480000	10440000	9840000	
601	10005000	9117000	11037000	9597000	10437000	9837000	
602	10002000	9114000	11034000	9594000	10434000	9834000	
603	9999000	9111000	11031000	9591000	10431000	9831000	
604	9996000	9108000	11028000	9588000	10428000	9828000	
605	10017000	9105000	11025000	9585000	10425000	9945000	
606	10038000	9102000	11022000	9702000	10422000	9942000	
607	10035000	9099000	11019000	9699000	10419000	9939000	
608	10056000	9096000	11136000	9696000	10416000	9936000	
609	10125000	9093000	11253000	9813000	10413000	10053000	
610	10146000	9090000	11250000	9810000	10410000	10170000	
611	10191000	9087000	11247000	9927000	10407000	10287000	
612	10188000	9084000	11244000	9924000	10404000	10284000	
613	10185000	9081000	11241000	9921000	10401000	10281000	
614	10206000	9078000	11238000	10038000	10398000	10278000	
615	10227000	9075000	11235000	10155000	10395000	10275000	
616	10248000	9072000	11232000	10272000	10392000	10272000	
617	10269000	9069000	11229000	10389000	10389000	10269000	
618	10290000	9186000	11226000	10386000	10386000	10266000	
619	10311000	9183000	11223000	10383000	10503000	10263000	
620	10308000	9180000	11220000	10380000	10500000	10260000	
621	10353000	9177000	11337000	10377000	10617000	10257000	
622	10350000	9174000	11334000	10374000	10614000	10254000	
623	10347000	9171000	11331000	10371000	10611000	10251000	
624	10440000	9288000	11448000	10488000	10608000	10368000	
625	10437000	9285000	11445000	10485000	10605000	10365000	
626	10482000	9282000	11442000	10602000	10602000	10482000	
627	10503000	9279000	11559000	10599000	10599000	10479000	
628	10548000	9396000	11556000	10716000	10596000	10476000	
629	10569000	9393000	11553000	10713000	10713000	10473000	
630	10566000	9390000	11550000	10710000	10710000	10470000	
631	10563000	9387000	11547000	10707000	10707000	10467000	
632	10584000	9504000	11544000	10704000	10704000	10464000	
633	10605000	9501000	11661000	10701000	10701000	10461000	
634	10602000	9498000	11658000	10698000	10698000	10458000	
635	10599000	9495000	11655000	10695000	10695000	10455000	
636	10620000	9492000	11772000	10692000	10692000	10452000	
637	10689000	9609000	11889000	10809000	10689000	10449000	
638	10710000	9606000	11886000	10926000	10686000	10446000	
639	10779000	9603000	12003000	10923000	10803000	10563000	
640	10800000	9600000	1.2e+07	11040000	10800000	10560000	
641	10797000	9597000	11997000	11037000	10797000	10557000	
642	10866000	9714000	11994000	11034000	10914000	10674000	
643	10911000	9711000	12111000	11031000	10911000	10791000	
644	10932000	9708000	12108000	11028000	11028000	10788000	
645	10953000	9705000	12225000	11025000	11025000	10785000	
646	10950000	9702000	12222000	11022000	11022000	10782000	
647	10971000	9699000	12219000	11019000	11139000	10779000	
648	10968000	9696000	12216000	11016000	11136000	10776000	
649	10965000	9693000	12213000	11013000	11133000	10773000	
650	10962000	9690000	12210000	11010000	11130000	10770000	
651	10983000	9687000	12327000	11007000	11127000	10767000	
652	10980000	9684000	12324000	11004000	11124000	10764000	
653	11001000	9681000	12321000	11001000	11121000	10881000	
654	10998000	9678000	12318000	10998000	11118000	10878000	
655	10995000	9675000	12315000	10995000	11115000	10875000	
656	11016000	9792000	12312000	10992000	11112000	10872000	
657	11061000	9789000	12309000	10989000	11229000	10989000	
658	11058000	9786000	12306000	10986000	11226000	10986000	
659	11055000	9783000	12303000	10983000	11223000	10983000	
660	11052000	9780000	12300000	10980000	11220000	10980000	
661	11049000	9777000	12297000	10977000	11217000	10977000	
662	11070000	9774000	12414000	10974000	11214000	10974000	
663	11067000	9771000	12411000	10971000	11211000	10971000	
664	11088000	9768000	12408000	11088000	11208000	10968000	
665	11109000	9765000	12405000	11085000	11205000	11085000	
666	11178000	9762000	12402000	11202000	11322000	11202000	
667	11199000	9759000	12519000	11199000	11319000	11199000	
668	11196000	9756000	12516000	11196000	11316000	11196000	
669	11241000	9753000	12513000	11313000	11433000	11193000	
670	11262000	9870000	12510000	11310000	11430000	11190000	
671	11259000	9867000	12507000	11307000	11427000	11187000	
672	11280000	9864000	12504000	11424000	11424000	11184000	
673	11301000	9981000	12501000	11421000	11421000	11181000	
674	11322000	9978000	12498000	11418000	11418000	11298000	
675	11319000	9975000	12495000	11415000	11415000	11295000	
676	11316000	9972000	12492000	11412000	11412000	11292000	
677	11337000	9969000	12489000	11409000	11409000	11409000	
678	11358000	9966000	12486000	11406000	11526000	11406000	
679	11403000	9963000	12603000	11403000	11643000	11403000	
680	11400000	9960000	12600000	11400000	11640000	11400000	
681	11421000	9957000	12717000	11397000	11637000	11397000	
682	11418000	9954000	12714000	11394000	11634000	11394000	
683	11463000	10071000	12831000	11391000	11631000	11391000	
684	11484000	10068000	12828000	11388000	11748000	11388000	
685	11529000	10065000	12825000	11505000	11745000	11505000	
686	11598000	10182000	12942000	11622000	11742000	11502000	
687	11643000	10299000	12939000	11739000	11739000	11499000	
688	11640000	10296000	12936000	11736000	11736000	11496000	
689	11661000	10293000	12933000	11853000	11733000	11493000	
690	11658000	10290000	12930000	11850000	11730000	11490000	
691	11679000	10287000	12927000	11847000	11847000	11487000	
692	11700000	10284000	12924000	11964000	11844000	11484000	
693	11721000	10281000	12921000	12081000	11841000	11481000	
694	11718000	10278000	12918000	12078000	11838000	11478000	
695	11715000	10275000	12915000	12075000	11835000	11475000	
696	11712000	10272000	12912000	12072000	11832000	11472000	
697	11733000	10269000	12909000	12189000	11829000	11469000	
698	11778000	10386000	12906000	12186000	11826000	11586000	
699	11799000	10383000	12903000	12183000	11943000	11583000	
700	11844000	10500000	12900000	12300000	11940000	11580000	
701	11841000	10497000	12897000	12297000	11937000	11577000	
702	11886000	10494000	13014000	12294000	11934000	11694000	
703	11907000	10611000	13011000	12291000	11931000	11691000	
704	11952000	10728000	13128000	12288000	11928000	11688000	
705	11949000	10725000	13125000	12285000	11925000	11685000	
706	11994000	10722000	13242000	12282000	11922000	11802000	
707	12015000	10719000	13239000	12279000	12039000	11799000	
708	12012000	10716000	13236000	12276000	12036000	11796000	
709	12033000	10833000	13233000	12273000	12033000	11793000	
710	12054000	10830000	13230000	12390000	12030000	11790000	
711	12051000	10827000	13227000	12387000	12027000	11787000	
712	12096000	10824000	13344000	12384000	12024000	11904000	
713	12117000	10821000	13341000	12381000	12021000	12021000	
714	12114000	10818000	13338000	12378000	12018000	12018000	
715	12111000	10815000	13335000	12375000	12015000	12015000	
716	12108000	10812000	13332000	12372000	12012000	12012000	
717	12129000	10809000	13329000	12369000	12129000	12009000	
718	12150000	10806000	13326000	12366000	12246000	12006000	
719	12147000	10803000	13323000	12363000	12243000	12003000	
720	12168000	10920000	13320000	12360000	12240000	1.2e+07	
721	12189000	11037000	13317000	12357000	12237000	11997000	
722	12234000	11034000	13314000	12474000	12354000	11994000	
723	12255000	11151000	13311000	12471000	12351000	11991000	
724	12276000	11148000	13308000	12468000	12348000	12108000	
725	12297000	11145000	13305000	12465000	12345000	12225000	
726	12294000	11142000	13302000	12462000	12342000	12222000	
727	12291000	11139000	13299000	12459000	12339000	12219000	
728	12312000	11136000	13416000	12456000	12336000	12216000	
729	12309000	11133000	13413000	12453000	12333000	12213000	
730	12306000	11130000	13410000	12450000	12330000	12210000	
731	12327000	11127000	13407000	12447000	12327000	12327000	
732	12348000	11124000	13404000	12564000	12324000	12324000	
733	12369000	11241000	13401000	12561000	12321000	12321000	
734	12366000	11238000	13398000	12558000	12318000	12318000	
735	12363000	11235000	13395000	12555000	12315000	12315000	
736	12360000	11232000	13392000	12552000	12312000	12312000	
737	12405000	11229000	13389000	12669000	12429000	12309000	
738	12402000	11226000	13386000	12666000	12426000	12306000	
739	12399000	11223000	13383000	12663000	12423000	12303000	
740	12420000	11220000	13500000	12660000	12420000	12300000	
741	12465000	11217000	13497000	12657000	12537000	12417000	
742	12510000	11214000	13494000	12654000	12654000	12534000	
743	12531000	11331000	13491000	12651000	12651000	12531000	
744	12552000	11328000	13488000	12768000	12648000	12528000	
745	12621000	11445000	13485000	12765000	12765000	12645000	
746	12618000	11442000	13482000	12762000	12762000	12642000	
747	12615000	11439000	13479000	12759000	12759000	12639000	
748	12636000	11436000	13476000	12876000	12756000	12636000	
749	12633000	11433000	13473000	12873000	12753000	12633000	
750	12630000	11430000	13470000	12870000	12750000	12630000	
751	12627000	11427000	13467000	12867000	12747000	12627000	
752	12672000	11544000	13464000	12864000	12864000	12624000	
753	12717000	11661000	13581000	12861000	12861000	12621000	
754	12714000	11658000	13578000	12858000	12858000	12618000	
755	12735000	11655000	13575000	12855000	12855000	12735000	
756	12756000	11652000	13572000	12852000	12852000	12852000	
757	12777000	11649000	13569000	12849000	12969000	12849000	
758	12798000	11646000	13566000	12846000	13086000	12846000	
759	12795000	11643000	13563000	12843000	13083000	12843000	
760	12816000	11760000	13560000	12840000	13080000	12840000	
761	12837000	11757000	13557000	12957000	13077000	12837000	
762	12882000	11874000	13554000	12954000	13074000	12954000	
763	12879000	11871000	13551000	12951000	13071000	12951000	
764	12876000	11868000	13548000	12948000	13068000	12948000	
765	12897000	11985000	13545000	12945000	13065000	12945000	
766	12894000	11982000	13542000	12942000	13062000	12942000	
767	12915000	11979000	13539000	12939000	13059000	13059000	
768	12936000	11976000	13536000	13056000	13056000	13056000	
769	12957000	12093000	13533000	13053000	13053000	13053000	
770	12954000	12090000	13530000	13050000	13050000	13050000	
771	12975000	12087000	13647000	13047000	13047000	13047000	
772	12996000	12204000	13644000	13044000	13044000	13044000	
773	13017000	12201000	13641000	13161000	13041000	13041000	
774	13014000	12198000	13638000	13158000	13038000	13038000	
775	13011000	12195000	13635000	13155000	13035000	13035000	
776	13056000	12312000	13632000	13152000	13152000	13032000	
777	13077000	12309000	13629000	13269000	13149000	13029000	
778	13098000	12306000	13626000	13386000	13146000	13026000	
779	13119000	12303000	13623000	13503000	13143000	13023000	
780	13140000	12300000	13620000	13500000	13140000	13140000	
781	13209000	12297000	13737000	13497000	13257000	13257000	
782	13206000	12294000	13734000	13494000	13254000	13254000	
783	13251000	12411000	13731000	13491000	13371000	13251000	
784	13296000	12408000	13728000	13488000	13488000	13368000	
785	13317000	12405000	13725000	13485000	13485000	13485000	
786	13338000	12402000	13722000	13482000	13482000	13602000	
787	13407000	12519000	13719000	13479000	13599000	13719000	
788	13428000	12516000	13716000	13596000	13596000	13716000	
789	13473000	12633000	13713000	13593000	13713000	13713000	
790	13518000	12750000	13830000	13590000	13710000	13710000	
791	13539000	12867000	13827000	13587000	13707000	13707000	
792	13536000	12864000	13824000	13584000	13704000	13704000	
793	13533000	12861000	13821000	13581000	13701000	13701000	
794	13554000	12858000	13818000	13578000	13818000	13698000	
795	13575000	12855000	13935000	13575000	13815000	13695000	
796	13572000	12852000	13932000	13572000	13812000	13692000	
797	13569000	12849000	13929000	13569000	13809000	13689000	
798	13590000	12846000	14046000	13566000	13806000	13686000	
799	13635000	12843000	14163000	13563000	13803000	13803000	
800	13656000	12840000	14160000	13560000	13920000	13800000	
801	13653000	12837000	14157000	13557000	13917000	13797000	
802	13722000	12954000	14154000	13554000	14034000	13914000	
803	13767000	12951000	14151000	13671000	14031000	14031000	
804	13788000	12948000	14148000	13668000	14028000	14148000	
805	13833000	12945000	14265000	13785000	14025000	14145000	
806	13878000	13062000	14382000	13782000	14022000	14142000	
807	13875000	13059000	14379000	13779000	14019000	14139000	
808	13920000	13056000	14496000	13776000	14136000	14136000	
809	13941000	13053000	14493000	13773000	14253000	14133000	
810	13938000	13050000	14490000	13770000	14250000	14130000	
811	13983000	13047000	14607000	13887000	14247000	14127000	
812	14052000	13164000	14604000	14004000	14244000	14244000	
813	14049000	13161000	14601000	14001000	14241000	14241000	
814	14070000	13158000	14598000	14118000	14238000	14238000	
815	14091000	13275000	14595000	14115000	14235000	14235000	
816	14112000	13272000	14592000	14112000	14352000	14232000	
817	14109000	13269000	14589000	14109000	14349000	14229000	
818	14130000	13266000	14586000	14226000	14346000	14226000	
819	14127000	13263000	14583000	14223000	14343000	14223000	
820	14124000	13260000	14580000	14220000	14340000	14220000	
821	14145000	13257000	14577000	14217000	14337000	14337000	
822	14142000	13254000	14574000	14214000	14334000	14334000	
823	14163000	13371000	14571000	14211000	14331000	14331000	
824	14208000	13488000	14568000	14328000	14328000	14328000	
825	14205000	13485000	14565000	14325000	14325000	14325000	
826	14202000	13482000	14562000	14322000	14322000	14322000	
827	14223000	13599000	14559000	14319000	14319000	14319000	
828	14244000	13716000	14556000	14316000	14316000	14316000	
829	14265000	13713000	14673000	14313000	14313000	14313000	
830	14310000	13830000	14670000	14430000	14310000	14310000	
831	14355000	13947000	14667000	14427000	14307000	14427000	
832	14376000	13944000	14664000	14544000	14304000	14424000	
833	14421000	14061000	14661000	14661000	14301000	14421000	
834	14442000	14058000	14658000	14658000	14298000	14538000	
835	14463000	14175000	14655000	14655000	14295000	14535000	
836	14508000	14292000	14652000	14652000	14292000	14652000	
