envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
3995	50823000	51975000	50175000	49935000	51375000	50655000	50287647.6761619
3996	50844000	51972000	50172000	49932000	51492000	50652000	50293607.1964018
3997	50841000	51969000	50169000	49929000	51489000	50649000	50299578.7106447
3998	50838000	51966000	50166000	49926000	51486000	50646000	50305538.2308846
3999	50883000	51963000	50283000	49923000	51603000	50643000	50311509.7451274
4000	50880000	51960000	50280000	49920000	51600000	50640000	50317481.2593703
4001	50877000	51957000	50277000	49917000	51597000	50637000	50323440.7796102
4002	50874000	51954000	50274000	49914000	51594000	50634000	50329400.2998501
4003	50895000	51951000	50271000	49911000	51591000	50751000	50335359.82009
4004	50892000	51948000	50268000	49908000	51588000	50748000	50341307.3463268
4005	50889000	51945000	50265000	49905000	51585000	50745000	50347254.8725637
4006	50910000	51942000	50262000	49902000	51702000	50742000	50353202.3988006
4007	50907000	51939000	50259000	49899000	51699000	50739000	50359149.9250375
4008	50928000	51936000	50256000	49896000	51696000	50856000	50365085.4572714
4009	50925000	51933000	50253000	49893000	51693000	50853000	50371020.9895052
4010	50922000	51930000	50250000	49890000	51690000	50850000	50376968.5157421
4011	50919000	51927000	50247000	49887000	51687000	50847000	50382916.041979
4012	50916000	51924000	50244000	49884000	51684000	50844000	50388863.5682159
4013	50913000	51921000	50241000	49881000	51681000	50841000	50394799.1004498
4014	50910000	51918000	50238000	49878000	51678000	50838000	50400722.6386807
4015	50907000	51915000	50235000	49875000	51675000	50835000	50406634.1829085
4016	50904000	51912000	50232000	49872000	51672000	50832000	50412545.7271364
4017	50925000	51909000	50229000	49869000	51669000	50949000	50418469.2653673
4018	50922000	51906000	50226000	49866000	51666000	50946000	50424404.7976012
4019	50919000	51903000	50223000	49863000	51663000	50943000	50430328.3358321
4020	50940000	51900000	50220000	49980000	51660000	50940000	50436251.874063
4021	50937000	51897000	50217000	49977000	51657000	50937000	50442175.4122939
4022	50934000	51894000	50214000	49974000	51654000	50934000	50448086.9565217
4023	50931000	51891000	50211000	49971000	51651000	50931000	50453986.5067466
4024	50952000	51888000	50208000	49968000	51648000	51048000	50459886.0569715
4025	50949000	51885000	50205000	49965000	51645000	51045000	50465785.6071964
4026	50970000	51882000	50202000	50082000	51642000	51042000	50471685.1574213
4027	50967000	51879000	50199000	50079000	51639000	51039000	50477584.7076462
4028	50964000	51876000	50196000	50076000	51636000	51036000	50483484.2578711
4029	50961000	51873000	50193000	50073000	51633000	51033000	50489371.814093
4030	50958000	51870000	50190000	50070000	51630000	51030000	50495247.3763118
4031	50955000	51867000	50187000	50067000	51627000	51027000	50501122.9385307
4032	50952000	51864000	50184000	50064000	51624000	51024000	50506986.5067466
4033	50949000	51861000	50181000	50061000	51621000	51021000	50512850.0749625
4034	50946000	51858000	50178000	50058000	51618000	51018000	50518713.6431784
4035	50943000	51855000	50175000	50055000	51615000	51015000	50524577.2113943
4036	50940000	51852000	50172000	50052000	51612000	51012000	50530440.7796102
4037	50937000	51849000	50169000	50049000	51609000	51009000	50536304.3478261
4038	50934000	51846000	50166000	50046000	51606000	51006000	50542167.916042
4039	50955000	51843000	50163000	50043000	51723000	51003000	50548019.4902549
4040	50952000	51840000	50160000	50040000	51720000	5.1e+07	50553883.0584708
4041	50949000	51837000	50157000	50037000	51717000	50997000	50559746.6266867
4042	50946000	51834000	50154000	50034000	51714000	50994000	50565610.1949025
4043	50967000	51831000	50151000	50031000	51831000	50991000	50571485.7571214
4044	50964000	51828000	50148000	50028000	51828000	50988000	50577361.3193403
4045	50961000	51825000	50145000	50025000	51825000	50985000	50583248.8755622
4046	50958000	51822000	50142000	50022000	51822000	50982000	50589124.4377811
4047	50955000	51819000	50139000	50019000	51819000	50979000	50595000
4048	50976000	51936000	50136000	50016000	51816000	50976000	50600875.5622189
4049	50997000	51933000	50133000	50013000	51813000	51093000	50606739.1304348
4050	51042000	52050000	50130000	50010000	51930000	51090000	50612614.6926537
4051	51039000	52047000	50127000	50007000	51927000	51087000	50618490.2548726
4052	51036000	52044000	50124000	50004000	51924000	51084000	50624365.8170915
4053	51033000	52041000	50121000	50001000	51921000	51081000	50630253.3733133
4054	51054000	52038000	50238000	49998000	51918000	51078000	50636140.9295352
4055	51075000	52035000	50355000	49995000	51915000	51075000	50642016.4917541
4056	51072000	52032000	50352000	49992000	51912000	51072000	50647892.053973
4057	51093000	52029000	50469000	49989000	51909000	51069000	50653767.6161919
4058	51138000	52026000	50586000	50106000	51906000	51066000	50659631.1844078
4059	51135000	52023000	50583000	50103000	51903000	51063000	50665494.7526237
4060	51132000	52020000	50580000	50100000	51900000	51060000	50671358.3208396
4061	51129000	52017000	50577000	50097000	51897000	51057000	50677233.8830585
4062	51150000	52014000	50694000	50094000	51894000	51054000	50683109.4452774
4063	51147000	52011000	50691000	50091000	51891000	51051000	50688997.0014993
4064	51168000	52128000	50688000	50088000	51888000	51048000	50694884.5577211
4065	51165000	52125000	50685000	50085000	51885000	51045000	50700772.113943
4066	51162000	52122000	50682000	50082000	51882000	51042000	50706659.6701649
4067	51183000	52119000	50799000	50079000	51879000	51039000	50712535.2323838
4068	51228000	52116000	50916000	50076000	51996000	51036000	50718410.7946027
4069	51249000	52113000	51033000	50073000	51993000	51033000	50724286.3568216
4070	51246000	52110000	51030000	50070000	51990000	51030000	50730173.9130435
4071	51243000	52107000	51027000	50067000	51987000	51027000	50736061.4692654
4072	51240000	52104000	51024000	50064000	51984000	51024000	50741949.0254873
4073	51237000	52101000	51021000	50061000	51981000	51021000	50747848.5757121
4074	51234000	52098000	51018000	50058000	51978000	51018000	50753748.125937
4075	51231000	52095000	51015000	50055000	51975000	51015000	50759647.6761619
4076	51228000	52092000	51012000	50052000	51972000	51012000	50765547.2263868
4077	51225000	52089000	51009000	50049000	51969000	51009000	50771458.7706147
4078	51222000	52086000	51006000	50046000	51966000	51006000	50777358.3208396
4079	51243000	52083000	51123000	50043000	51963000	51003000	50783245.8770615
4080	51264000	52080000	51240000	50040000	51960000	5.1e+07	50789109.4452774
4081	51261000	52077000	51237000	50037000	51957000	50997000	50794961.0194903
4082	51258000	52074000	51234000	50034000	51954000	50994000	50800812.5937031
4083	51255000	52071000	51231000	50031000	51951000	50991000	50806652.1739131
4084	51252000	52068000	51228000	50028000	51948000	50988000	50812503.7481259
4085	51273000	52065000	51225000	50025000	52065000	50985000	50818343.3283358
4086	51270000	52062000	51222000	50022000	52062000	50982000	50824182.9085457
4087	51267000	52059000	51219000	50019000	52059000	50979000	50830010.4947526
4088	51264000	52056000	51216000	50016000	52056000	50976000	50835850.0749625
4089	51261000	52053000	51213000	50013000	52053000	50973000	50841689.6551724
4090	51258000	52050000	51210000	50010000	52050000	50970000	50847541.2293853
4091	51255000	52047000	51207000	50007000	52047000	50967000	50853392.8035982
4092	51252000	52044000	51204000	50004000	52044000	50964000	50859232.3838081
4093	51249000	52041000	51201000	50001000	52041000	50961000	50865071.964018
4094	51246000	52038000	51198000	49998000	52038000	50958000	50870911.5442279
4095	51243000	52035000	51195000	49995000	52035000	50955000	50876751.1244378
4096	51264000	52032000	51312000	49992000	52032000	50952000	50882602.6986507
4097	51261000	52029000	51309000	49989000	52029000	50949000	50888430.2848576
4098	51258000	52026000	51306000	49986000	52026000	50946000	50894245.8770615
4099	51255000	52023000	51303000	49983000	52023000	50943000	50900049.4752624
4100	51252000	52020000	51300000	49980000	52020000	50940000	50905853.0734633
4101	51249000	52017000	51297000	49977000	52017000	50937000	50911656.6716642
4102	51246000	52014000	51294000	49974000	52014000	50934000	50917460.2698651
4103	51243000	52011000	51291000	49971000	52011000	50931000	50923263.868066
4104	51240000	52008000	51288000	49968000	52008000	50928000	50929067.4662669
4105	51261000	52005000	51405000	49965000	52005000	50925000	50934883.0584708
4106	51258000	52002000	51402000	49962000	52002000	50922000	50940674.6626687
4107	51255000	51999000	51399000	49959000	51999000	50919000	50946466.2668666
4108	51276000	51996000	51396000	49956000	51996000	51036000	50952245.8770615
4109	51273000	51993000	51393000	49953000	51993000	51033000	50958025.4872564
4110	51270000	51990000	51390000	49950000	51990000	51030000	50963793.1034483
4111	51315000	51987000	51387000	50067000	52107000	51027000	50969572.7136432
4112	51336000	51984000	51504000	50064000	52104000	51024000	50975352.3238381
4113	51333000	51981000	51501000	50061000	52101000	51021000	50981095.952024
4114	51330000	51978000	51498000	50058000	52098000	51018000	50986839.5802099
4115	51327000	51975000	51495000	50055000	52095000	51015000	50992583.2083958
4116	51324000	51972000	51492000	50052000	52092000	51012000	50998326.8365817
4117	51321000	51969000	51489000	50049000	52089000	51009000	51004070.4647676
4118	51318000	51966000	51486000	50046000	52086000	51006000	51009814.0929535
4119	51315000	51963000	51483000	50043000	52083000	51003000	51015545.7271364
4120	51336000	52080000	51480000	50040000	52080000	5.1e+07	51021277.3613193
4121	51333000	52077000	51477000	50037000	52077000	50997000	51027020.9895052
4122	51330000	52074000	51474000	50034000	52074000	50994000	51032764.6176912
4123	51327000	52071000	51471000	50031000	52071000	50991000	51038496.2518741
4124	51348000	52188000	51468000	50028000	52068000	50988000	51044215.892054
4125	51345000	52185000	51465000	50025000	52065000	50985000	51049935.5322339
4126	51342000	52182000	51462000	50022000	52062000	50982000	51055655.1724138
4127	51339000	52179000	51459000	50019000	52059000	50979000	51061374.8125937
4128	51336000	52176000	51456000	50016000	52056000	50976000	51067094.4527736
4129	51333000	52173000	51453000	50013000	52053000	50973000	51072838.0809595
4130	51330000	52170000	51450000	50010000	52050000	50970000	51078593.7031484
4131	51327000	52167000	51447000	50007000	52047000	50967000	51084349.3253373
4132	51324000	52164000	51444000	50004000	52044000	50964000	51090116.9415292
4133	51345000	52281000	51441000	50001000	52041000	50961000	51095884.5577211
4134	51342000	52278000	51438000	49998000	52038000	50958000	51101664.167916
4135	51339000	52275000	51435000	49995000	52035000	50955000	51107431.7841079
4136	51360000	52272000	51432000	50112000	52032000	50952000	51113199.4002998
4137	51357000	52269000	51429000	50109000	52029000	50949000	51118955.0224888
4138	51354000	52266000	51426000	50106000	52026000	50946000	51124722.6386807
4139	51351000	52263000	51423000	50103000	52023000	50943000	51130478.2608696
4140	51348000	52260000	51420000	50100000	52020000	50940000	51136209.8950525
4141	51345000	52257000	51417000	50097000	52017000	50937000	51141941.5292354
4142	51366000	52254000	51414000	50094000	52134000	50934000	51147673.1634183
4143	51363000	52251000	51411000	50091000	52131000	50931000	51153404.7976012
4144	51360000	52248000	51408000	50088000	52128000	50928000	51159136.4317841
4145	51381000	52245000	51405000	50085000	52125000	51045000	51164844.077961
4146	51378000	52242000	51402000	50082000	52122000	51042000	51170551.7241379
4147	51375000	52239000	51399000	50079000	52119000	51039000	51176259.3703148
4148	51420000	52236000	51396000	50196000	52116000	51156000	51181967.0164918
4149	51441000	52233000	51393000	50193000	52113000	51273000	51187686.6566717
4150	51438000	52230000	51390000	50190000	52110000	51270000	51193406.2968516
4151	51459000	52227000	51387000	50187000	52227000	51267000	51199125.9370315
4152	51480000	52344000	51384000	50184000	52224000	51264000	51204821.5892054
4153	51501000	52341000	51381000	50181000	52341000	51261000	51210481.2593703
4154	51522000	52458000	51378000	50178000	52338000	51258000	51216152.9235382
4155	51519000	52455000	51375000	50175000	52335000	51255000	51221824.5877062
4156	51516000	52452000	51372000	50172000	52332000	51252000	51227484.2578711
4157	51537000	52449000	51369000	50289000	52329000	51249000	51233131.934033
4158	51558000	52446000	51486000	50286000	52326000	51246000	51238779.6101949
4159	51579000	52443000	51603000	50283000	52323000	51243000	51244427.2863568
4160	51576000	52440000	51600000	50280000	52320000	51240000	51250062.9685157
4161	51573000	52437000	51597000	50277000	52317000	51237000	51255686.6566717
4162	51570000	52434000	51594000	50274000	52314000	51234000	51261310.3448276
4163	51567000	52431000	51591000	50271000	52311000	51231000	51266910.0449775
4164	51588000	52548000	51588000	50268000	52308000	51228000	51272521.7391304
4165	51585000	52545000	51585000	50265000	52305000	51225000	51278133.4332834
4166	51606000	52542000	51582000	50262000	52302000	51342000	51283745.1274363
4167	51603000	52539000	51579000	50259000	52299000	51339000	51289344.8275862
4168	51600000	52536000	51576000	50256000	52296000	51336000	51294944.5277361
4169	51597000	52533000	51573000	50253000	52293000	51333000	51300544.2278861
4170	51594000	52530000	51570000	50250000	52290000	51330000	51306143.928036
4171	51615000	52647000	51567000	50247000	52287000	51327000	51311743.6281859
4172	51636000	52644000	51564000	50244000	52404000	51324000	51317331.3343328
4173	51633000	52641000	51561000	50241000	52401000	51321000	51322931.0344828
4174	51630000	52638000	51558000	50238000	52398000	51318000	51328542.7286357
4175	51627000	52635000	51555000	50235000	52395000	51315000	51334154.4227886
4176	51672000	52632000	51672000	50352000	52392000	51312000	51339766.1169415
4177	51669000	52629000	51669000	50349000	52389000	51309000	51345353.8230885
4178	51666000	52626000	51666000	50346000	52386000	51306000	51350941.5292354
4179	51663000	52623000	51663000	50343000	52383000	51303000	51356505.2473763
4180	51660000	52620000	51660000	50340000	52380000	51300000	51362068.9655172
4181	51681000	52737000	51657000	50337000	52377000	51297000	51367644.6776612
4182	51726000	52734000	51774000	50334000	52494000	51294000	51373220.3898051
4183	51723000	52731000	51771000	50331000	52491000	51291000	51378784.107946
4184	51744000	52728000	51768000	50328000	52608000	51288000	51384347.826087
4185	51741000	52725000	51765000	50325000	52605000	51285000	51389911.5442279
4186	51762000	52722000	51762000	50442000	52602000	51282000	51395475.2623688
4187	51783000	52839000	51759000	50439000	52599000	51279000	51401050.9745127
4188	51828000	52836000	51876000	50436000	52716000	51276000	51406626.6866567
