envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
539	8703000	8703000	8703000	8223000	8583000	9303000	
540	8724000	8700000	8700000	8220000	8580000	9420000	
541	8745000	8697000	8697000	8217000	8577000	9537000	
542	8766000	8814000	8694000	8214000	8574000	9534000	
543	8811000	8811000	8691000	8331000	8571000	9651000	
544	8856000	8808000	8808000	8328000	8568000	9768000	
545	8877000	8805000	8805000	8325000	8685000	9765000	
546	8898000	8802000	8922000	8322000	8682000	9762000	
547	8943000	8799000	8919000	8319000	8799000	9879000	
548	8940000	8796000	8916000	8316000	8796000	9876000	
549	8961000	8793000	8913000	8433000	8793000	9873000	
550	8958000	8790000	8910000	8430000	8790000	9870000	
551	8979000	8907000	8907000	8427000	8787000	9867000	
552	9024000	9024000	8904000	8424000	8904000	9864000	
553	9069000	9141000	8901000	8421000	9021000	9861000	
554	9114000	9138000	8898000	8538000	9138000	9858000	
555	9135000	9135000	8895000	8535000	9255000	9855000	
556	9132000	9132000	8892000	8532000	9252000	9852000	
557	9201000	9129000	9009000	8529000	9369000	9969000	
558	9198000	9126000	9006000	8526000	9366000	9966000	
559	9195000	9123000	9003000	8523000	9363000	9963000	
560	9216000	9120000	9e+06	8520000	9360000	10080000	
561	9237000	9237000	8997000	8517000	9357000	10077000	
562	9234000	9234000	8994000	8514000	9354000	10074000	
563	9279000	9231000	9111000	8631000	9351000	10071000	
564	9276000	9228000	9108000	8628000	9348000	10068000	
565	9297000	9225000	9225000	8625000	9345000	10065000	
566	9342000	9222000	9222000	8622000	9462000	10182000	
567	9387000	9339000	9219000	8619000	9579000	10179000	
568	9408000	9336000	9216000	8736000	9576000	10176000	
569	9429000	9333000	9213000	8853000	9573000	10173000	
570	9426000	9330000	9210000	8850000	9570000	10170000	
571	9423000	9327000	9207000	8847000	9567000	10167000	
572	9420000	9324000	9204000	8844000	9564000	10164000	
573	9417000	9321000	9201000	8841000	9561000	10161000	
574	9438000	9318000	9198000	8958000	9558000	10158000	
575	9435000	9315000	9195000	8955000	9555000	10155000	
576	9456000	9312000	9192000	8952000	9672000	10152000	
577	9525000	9309000	9309000	9069000	9789000	10149000	
578	9522000	9306000	9306000	9066000	9786000	10146000	
579	9543000	9303000	9303000	9183000	9783000	10143000	
580	9588000	9300000	9300000	9300000	9780000	10260000	
581	9609000	9297000	9297000	9297000	9897000	10257000	
582	9630000	9294000	9294000	9294000	9894000	10374000	
583	9627000	9291000	9291000	9291000	9891000	10371000	
584	9672000	9408000	9288000	9288000	10008000	10368000	
585	9693000	9405000	9285000	9285000	10005000	10485000	
586	9738000	9402000	9282000	9402000	10002000	10602000	
587	9759000	9399000	9279000	9519000	9999000	10599000	
588	9804000	9516000	9276000	9516000	9996000	10716000	
589	9849000	9633000	9273000	9513000	10113000	10713000	
590	9870000	9630000	9390000	9510000	10110000	10710000	
591	9891000	9627000	9387000	9627000	10107000	10707000	
592	9912000	9744000	9384000	9624000	10104000	10704000	
593	9957000	9741000	9501000	9621000	10221000	10701000	
594	9978000	9738000	9498000	9618000	10218000	10818000	
595	9999000	9735000	9495000	9615000	10215000	10935000	
596	10020000	9732000	9492000	9612000	10332000	10932000	
597	10041000	9729000	9489000	9609000	10329000	11049000	
598	10038000	9726000	9486000	9606000	10326000	11046000	
599	10059000	9723000	9483000	9603000	10443000	11043000	
600	10080000	9720000	9480000	9720000	10440000	11040000	
601	10101000	9717000	9477000	9837000	10437000	11037000	
602	10122000	9834000	9474000	9834000	10434000	11034000	
603	10119000	9831000	9471000	9831000	10431000	11031000	
604	10140000	9828000	9468000	9948000	10428000	11028000	
605	10185000	9825000	9465000	10065000	10545000	11025000	
606	10206000	9822000	9462000	10062000	10662000	11022000	
607	10203000	9819000	9459000	10059000	10659000	11019000	
608	10248000	9936000	9456000	10056000	10656000	11136000	
609	10245000	9933000	9453000	10053000	10653000	11133000	
610	10242000	9930000	9450000	10050000	10650000	11130000	
611	10239000	9927000	9447000	10047000	10647000	11127000	
612	10308000	10044000	9444000	10164000	10764000	11124000	
613	10329000	10161000	9441000	10161000	10761000	11121000	
614	10350000	10158000	9438000	10278000	10758000	11118000	
615	10395000	10275000	9435000	10395000	10755000	11115000	
616	10416000	10272000	9552000	10392000	10752000	11112000	
617	10413000	10269000	9549000	10389000	10749000	11109000	
618	10410000	10266000	9546000	10386000	10746000	11106000	
619	10455000	10263000	9663000	10383000	10863000	11103000	
620	10452000	10260000	9660000	10380000	10860000	11100000	
621	10449000	10257000	9657000	10377000	10857000	11097000	
622	10470000	10254000	9654000	10374000	10974000	11094000	
623	10491000	10251000	9651000	10491000	10971000	11091000	
624	10536000	10248000	9768000	10488000	11088000	11088000	
625	10557000	10245000	9765000	10605000	11085000	11085000	
626	10554000	10242000	9762000	10602000	11082000	11082000	
627	10551000	10239000	9759000	10599000	11079000	11079000	
628	10620000	10356000	9756000	10716000	11196000	11076000	
629	10617000	10353000	9753000	10713000	11193000	11073000	
630	10638000	10350000	9750000	10710000	11310000	11070000	
631	10659000	10347000	9867000	10707000	11307000	11067000	
632	10704000	10464000	9864000	10704000	11304000	11184000	
633	10701000	10461000	9861000	10701000	11301000	11181000	
634	10794000	10578000	9978000	10698000	11418000	11298000	
635	10791000	10575000	9975000	10695000	11415000	11295000	
636	10812000	10572000	10092000	10692000	11412000	11292000	
637	10809000	10569000	10089000	10689000	11409000	11289000	
638	10806000	10566000	10086000	10686000	11406000	11286000	
639	10827000	10563000	10083000	10683000	11403000	11403000	
640	10824000	10560000	10080000	10680000	11400000	11400000	
641	10821000	10557000	10077000	10677000	11397000	11397000	
642	10842000	10554000	10074000	10794000	11394000	11394000	
643	10863000	10551000	10071000	10791000	11511000	11391000	
644	10956000	10668000	10188000	10788000	11628000	11508000	
645	10977000	10665000	10305000	10785000	11625000	11505000	
646	10974000	10662000	10302000	10782000	11622000	11502000	
647	11019000	10779000	10299000	10899000	11619000	11499000	
648	11064000	10776000	10296000	10896000	11736000	11616000	
649	11109000	10893000	10293000	11013000	11733000	11613000	
650	11154000	10890000	10410000	11010000	11850000	11610000	
651	11151000	10887000	10407000	11007000	11847000	11607000	
652	11172000	10884000	10404000	11004000	11964000	11604000	
653	11169000	10881000	10401000	11001000	11961000	11601000	
654	11166000	10878000	10398000	10998000	11958000	11598000	
655	11163000	10875000	10395000	10995000	11955000	11595000	
656	11184000	10992000	10392000	10992000	11952000	11592000	
657	11205000	10989000	10389000	10989000	11949000	11709000	
658	11226000	10986000	10386000	10986000	11946000	11826000	
659	11223000	10983000	10383000	10983000	11943000	11823000	
660	11244000	10980000	10500000	10980000	11940000	11820000	
661	11265000	10977000	10617000	10977000	11937000	11817000	
662	11286000	10974000	10734000	10974000	11934000	11814000	
663	11307000	10971000	10731000	11091000	11931000	11811000	
664	11352000	11088000	10848000	11088000	11928000	11808000	
665	11349000	11085000	10845000	11085000	11925000	11805000	
666	11346000	11082000	10842000	11082000	11922000	11802000	
667	11367000	11079000	10839000	11199000	11919000	11799000	
668	11388000	11196000	10836000	11196000	11916000	11796000	
669	11481000	11313000	10953000	11193000	12033000	11913000	
670	11502000	11430000	10950000	11190000	12030000	11910000	
671	11547000	11547000	11067000	11187000	12027000	11907000	
672	11592000	11544000	11184000	11184000	12144000	11904000	
673	11613000	11541000	11181000	11301000	12141000	11901000	
674	11610000	11538000	11178000	11298000	12138000	11898000	
675	11607000	11535000	11175000	11295000	12135000	11895000	
676	11604000	11532000	11172000	11292000	12132000	11892000	
677	11649000	11529000	11289000	11289000	12249000	11889000	
678	11694000	11526000	11406000	11286000	12366000	11886000	
679	11715000	11643000	11403000	11283000	12363000	11883000	
680	11736000	11640000	11400000	11400000	12360000	11880000	
681	11757000	11757000	11397000	11397000	12357000	11877000	
682	11754000	11754000	11394000	11394000	12354000	11874000	
683	11823000	11871000	11511000	11511000	12351000	11871000	
684	11868000	11868000	11628000	11508000	12348000	11988000	
685	11937000	11985000	11625000	11625000	12465000	11985000	
686	11958000	11982000	11622000	11622000	12462000	12102000	
687	12027000	12099000	11739000	11619000	12459000	12219000	
688	12024000	12096000	11736000	11616000	12456000	12216000	
689	12069000	12213000	11733000	11733000	12453000	12213000	
690	12066000	12210000	11730000	11730000	12450000	12210000	
691	12063000	12207000	11727000	11727000	12447000	12207000	
692	12084000	12204000	11724000	11724000	12564000	12204000	
693	12129000	12201000	11721000	11841000	12561000	12321000	
694	12150000	12198000	11838000	11838000	12558000	12318000	
695	12147000	12195000	11835000	11835000	12555000	12315000	
696	12144000	12192000	11832000	11832000	12552000	12312000	
697	12165000	12189000	11829000	11949000	12549000	12309000	
698	12186000	12186000	11826000	11946000	12666000	12306000	
699	12183000	12183000	11823000	11943000	12663000	12303000	
700	12204000	12180000	11940000	11940000	12660000	12300000	
701	12225000	12177000	11937000	11937000	12777000	12297000	
702	12246000	12294000	11934000	11934000	12774000	12294000	
703	12267000	12291000	11931000	11931000	12771000	12411000	
704	12312000	12288000	11928000	12048000	12888000	12408000	
705	12381000	12285000	12045000	12165000	13005000	12405000	
706	12426000	12282000	12162000	12282000	13002000	12402000	
707	12447000	12399000	12159000	12279000	12999000	12399000	
708	12516000	12516000	12276000	12276000	13116000	12396000	
709	12537000	12513000	12273000	12393000	13113000	12393000	
710	12534000	12510000	12270000	12390000	13110000	12390000	
711	12555000	12507000	12387000	12387000	13107000	12387000	
712	12600000	12624000	12384000	12384000	13224000	12384000	
713	12597000	12621000	12381000	12381000	13221000	12381000	
714	12618000	12618000	12498000	12378000	13218000	12378000	
715	12639000	12615000	12495000	12495000	13215000	12375000	
716	12636000	12612000	12492000	12492000	13212000	12372000	
717	12657000	12729000	12489000	12489000	13209000	12369000	
718	12654000	12726000	12486000	12486000	13206000	12366000	
719	12675000	12723000	12483000	12483000	13203000	12483000	
720	12696000	12840000	12480000	12480000	13200000	12480000	
721	12741000	12837000	12477000	12477000	13317000	12597000	
722	12762000	12834000	12594000	12474000	13314000	12594000	
723	12759000	12831000	12591000	12471000	13311000	12591000	
724	12804000	12828000	12588000	12588000	13428000	12588000	
725	12801000	12825000	12585000	12585000	13425000	12585000	
726	12822000	12822000	12582000	12702000	13422000	12582000	
727	12819000	12819000	12579000	12699000	13419000	12579000	
728	12816000	12816000	12576000	12696000	13416000	12576000	
729	12837000	12813000	12573000	12693000	13533000	12573000	
730	12858000	12810000	12570000	12690000	13650000	12570000	
731	12903000	12927000	12567000	12807000	13647000	12567000	
732	12900000	12924000	12564000	12804000	13644000	12564000	
733	12921000	12921000	12681000	12801000	13641000	12561000	
734	12918000	12918000	12678000	12798000	13638000	12558000	
735	12915000	12915000	12675000	12795000	13635000	12555000	
736	12912000	12912000	12672000	12792000	13632000	12552000	
737	12933000	12909000	12669000	12789000	13629000	12669000	
738	12930000	12906000	12666000	12786000	13626000	12666000	
739	12951000	12903000	12783000	12783000	13623000	12663000	
740	12948000	12900000	12780000	12780000	13620000	12660000	
741	12969000	12897000	12777000	12777000	13617000	12777000	
742	12990000	12894000	12774000	12774000	13614000	12894000	
743	13035000	13011000	12771000	12771000	13731000	12891000	
744	13128000	13128000	12888000	12768000	13848000	13008000	
745	13125000	13125000	12885000	12765000	13845000	13005000	
746	13122000	13122000	12882000	12762000	13842000	13002000	
747	13143000	13119000	12879000	12759000	13959000	12999000	
748	13140000	13116000	12876000	12756000	13956000	12996000	
749	13137000	13113000	12873000	12753000	13953000	12993000	
750	13158000	13110000	12870000	12750000	14070000	12990000	
751	13179000	13107000	12867000	12747000	14187000	12987000	
752	13176000	13104000	12864000	12744000	14184000	12984000	
753	13173000	13101000	12861000	12741000	14181000	12981000	
754	13218000	13098000	12978000	12858000	14178000	12978000	
755	13287000	13095000	13095000	12975000	14175000	13095000	
756	13284000	13092000	13092000	12972000	14172000	13092000	
757	13353000	13209000	13209000	13089000	14169000	13089000	
758	13350000	13206000	13206000	13086000	14166000	13086000	
759	13371000	13203000	13203000	13083000	14163000	13203000	
760	13368000	13200000	13200000	13080000	14160000	13200000	
761	13389000	13197000	13317000	13077000	14157000	13197000	
762	13434000	13314000	13314000	13194000	14154000	13194000	
763	13431000	13311000	13311000	13191000	14151000	13191000	
764	13500000	13428000	13308000	13308000	14148000	13308000	
765	13521000	13425000	13305000	13425000	14145000	13305000	
766	13542000	13422000	13302000	13542000	14142000	13302000	
767	13587000	13539000	13299000	13539000	14259000	13299000	
768	13608000	13656000	13296000	13536000	14256000	13296000	
769	13629000	13653000	13413000	13533000	14253000	13293000	
770	13626000	13650000	13410000	13530000	14250000	13290000	
771	13671000	13647000	13407000	13647000	14247000	13407000	
772	13668000	13644000	13404000	13644000	14244000	13404000	
773	13665000	13641000	13401000	13641000	14241000	13401000	
774	13686000	13638000	13518000	13638000	14238000	13398000	
775	13683000	13635000	13515000	13635000	14235000	13395000	
776	13704000	13752000	13512000	13632000	14232000	13392000	
777	13725000	13749000	13509000	13629000	14349000	13389000	
778	13722000	13746000	13506000	13626000	14346000	13386000	
779	13719000	13743000	13503000	13623000	14343000	13383000	
780	13764000	13740000	13620000	13740000	14340000	13380000	
781	13761000	13737000	13617000	13737000	14337000	13377000	
782	13782000	13734000	13734000	13734000	14334000	13374000	
783	13827000	13731000	13731000	13851000	14451000	13371000	
784	13848000	13728000	13728000	13968000	14448000	13368000	
785	13845000	13725000	13725000	13965000	14445000	13365000	
786	13842000	13722000	13722000	13962000	14442000	13362000	
787	13839000	13719000	13719000	13959000	14439000	13359000	
788	13836000	13716000	13716000	13956000	14436000	13356000	
789	13857000	13713000	13833000	13953000	14433000	13353000	
790	13878000	13710000	13830000	13950000	14550000	13350000	
791	13899000	13707000	13827000	14067000	14547000	13347000	
792	13944000	13824000	13824000	14064000	14664000	13344000	
793	13989000	13821000	13821000	14181000	14661000	13461000	
794	14034000	13938000	13938000	14178000	14658000	13458000	
795	14031000	13935000	13935000	14175000	14655000	13455000	
796	14076000	13932000	13932000	14292000	14772000	13452000	
797	14073000	13929000	13929000	14289000	14769000	13449000	
798	14094000	13926000	13926000	14286000	14886000	13446000	
799	14091000	13923000	13923000	14283000	14883000	13443000	
800	14136000	14040000	13920000	14280000	1.5e+07	13440000	
801	14133000	14037000	13917000	14277000	14997000	13437000	
802	14178000	14034000	14034000	14274000	14994000	13554000	
803	14175000	14031000	14031000	14271000	14991000	13551000	
804	14196000	14028000	14028000	14268000	14988000	13668000	
805	14193000	14025000	14025000	14265000	14985000	13665000	
806	14262000	14022000	14142000	14262000	15102000	13782000	
807	14307000	14019000	14139000	14379000	15219000	13779000	
808	14304000	14016000	14136000	14376000	15216000	13776000	
809	14301000	14013000	14133000	14373000	15213000	13773000	
810	14322000	14010000	14130000	14370000	15330000	13770000	
811	14319000	14007000	14127000	14367000	15327000	13767000	
812	14316000	14004000	14124000	14364000	15324000	13764000	
813	14337000	14001000	14241000	14361000	15321000	13761000	
814	14358000	13998000	14358000	14358000	15318000	13758000	
815	14379000	14115000	14355000	14355000	15315000	13755000	
816	14400000	14112000	14472000	14352000	15312000	13752000	
817	14421000	14109000	14469000	14469000	15309000	13749000	
818	14418000	14106000	14466000	14466000	15306000	13746000	
819	14439000	14103000	14463000	14463000	15423000	13743000	
820	14436000	14100000	14460000	14460000	15420000	13740000	
821	14505000	14097000	14457000	14577000	15537000	13857000	
822	14526000	14094000	14454000	14574000	15654000	13854000	
823	14547000	14091000	14451000	14571000	15771000	13851000	
824	14592000	14088000	14568000	14568000	15768000	13968000	
825	14589000	14085000	14565000	14565000	15765000	13965000	
826	14586000	14082000	14562000	14562000	15762000	13962000	
827	14583000	14079000	14559000	14559000	15759000	13959000	
828	14604000	14196000	14556000	14556000	15756000	13956000	
829	14649000	14313000	14673000	14553000	15753000	13953000	
830	14670000	14310000	14670000	14550000	15750000	14070000	
831	14667000	14307000	14667000	14547000	15747000	14067000	
832	14712000	14424000	14664000	14544000	15864000	14064000	
833	14757000	14421000	14661000	14661000	15981000	14061000	
834	14802000	14538000	14658000	14778000	15978000	14058000	
835	14799000	14535000	14655000	14775000	15975000	14055000	
836	14820000	14652000	14652000	14772000	15972000	14052000	
